# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
7671.319, 339.279158, 1.555290
6566.900, 339.244191, 1.578367
11566.611, 339.288221, 1.548276
15900.387, 339.252772, 1.570770
6513.844, 339.320121, 1.526208
12154.470, 339.389206, 1.478660
11617.238, 339.305945, 1.533390
3837.435, 339.431705, 1.449813
39313.415, 339.235325, 1.576098
11556.607, 339.319169, 1.522298
13255.326, 339.231017, 1.580276
68692.970, 339.412811, 1.457327
47791.675, 339.289287, 1.538809
3296.271, 339.469498, 1.422114
4364.446, 339.253882, 1.563195
7152.584, 339.377046, 1.481148
3275.274, 339.408853, 1.459998
17101.086, 339.338083, 1.505993
13669.300, 339.273366, 1.548650
5520.450, 339.262131, 1.556851
14833.541, 339.241284, 1.570251
8751.813, 339.283693, 1.538912
14176.363, 339.252069, 1.560508
27496.901, 339.227946, 1.575706
4890.414, 339.347285, 1.496914
3889.640, 339.248567, 1.561578
6631.463, 339.406832, 1.456312
6544.921, 339.408639, 1.454714
19762.417, 339.216313, 1.580373
19726.050, 339.314324, 1.515489
21994.020, 339.223238, 1.575317
10478.120, 339.301374, 1.522906
17537.079, 339.258550, 1.550260
21889.560, 339.241139, 1.562010
3873.692, 339.381288, 1.469159
3311.330, 339.332270, 1.501016
5036.559, 339.270352, 1.541720
10900.642, 339.265668, 1.544520
5512.227, 339.227112, 1.570308
42912.819, 339.295015, 1.523251
12553.465, 339.218160, 1.574387
9427.864, 339.340028, 1.492479
7198.977, 339.250157, 1.551385
3226.715, 339.314207, 1.508720
4394.753, 339.246424, 1.553132
7165.034, 339.219044, 1.570671
14242.892, 339.257812, 1.544934
8897.259, 339.378330, 1.465079
14290.433, 339.286202, 1.525211
2788.569, 339.234339, 1.560063
17411.431, 339.278543, 1.529574
2750.022, 339.230739, 1.561851
9356.587, 339.397055, 1.450703
20886.074, 339.241997, 1.552671
20487.455, 339.498990, 1.382632
16449.053, 339.336234, 1.490491
29726.385, 339.252407, 1.544109
3285.332, 339.275501, 1.530110
75579.883, 339.226350, 1.559735
3371.103, 339.326839, 1.495566
16552.497, 339.313426, 1.503623
7806.577, 339.348392, 1.480324
4941.464, 339.508134, 1.374444
7134.185, 339.247299, 1.544849
13178.371, 339.211799, 1.567409
9330.312, 339.397378, 1.445252
11520.547, 339.332390, 1.488008
89492.929, 339.264563, 1.530418
